date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2024-01-23,0.9810554803788905,0.5288013235072944,-0.17242378219118706,-0.9005711533900619,0.7281473711988748,-0.29798027652002523,1.173707320630138,-1.7696678736701885,0
2024-01-24,0.9810554803788905,0.5358700556474658,-0.16865270829444584,-0.568258499943253,0.3996057916488071,-0.2734937660080906,1.1948565599900824,-1.7418440920062634,0
2024-01-25,1.020297699594046,0.5387276282147692,0.41193363031529373,-0.42753382010385255,0.8394674504191463,-0.24404939867211398,1.2417276150551508,-1.7298264123993787,0
2024-01-26,0.9749661705006767,0.5366220484283352,-0.26588806462321996,-0.5065561872613499,0.24066812263812992,-0.22740250890185407,1.2573253053361295,-1.7121303231398377,0
2024-01-29,0.9194857916102842,0.5278989321702512,-1.0688489561736891,-0.8622463695442696,-0.20660258662941955,-0.21601335069954863,1.2584891277311416,-1.6905158291302391,0
2024-01-30,0.9133964817320704,0.5262445480523388,-1.123331716216246,-0.9041556688125912,-0.2191760474036547,-0.2040509649152034,1.2582560779062284,-1.6663580077366351,0
2024-01-31,0.9005412719891747,0.5103023010979095,-1.2665580866574513,-1.545685449194604,0.27912736253715265,-0.18525044404137384,1.2723296556052444,-1.642830543687992,0
2024-02-01,0.9851150202976997,0.517371033238081,-0.020650414572136816,-1.1962473906409565,1.1755969760688196,-0.15147255411781885,1.3369479711857306,-1.6398930794213682,0
2024-02-02,0.9418132611637348,0.5209805985862537,-0.6307500967525638,-1.0075791765946474,0.3768290798420836,-0.12946912158749518,1.350339090730605,-1.6092773339055955,0
2024-02-05,0.9993234100135319,0.5278989321702512,0.22819430237169797,-0.6766497887323488,0.9048440911040467,-0.09863443593164718,1.3891077262967613,-1.5863765981600555,0
2024-02-06,1.050744248985115,0.5533162881636337,1.0125521208173436,0.4838337003275216,0.528718420489822,-0.07937115562481514,1.410466990087101,-1.5692093013367312,0
2024-02-07,1.0351826792963466,0.5644457813204994,0.8174363358124346,1.0111895131092827,-0.19375317729684816,-0.07280610470755597,1.4113818457284268,-1.5569940551435386,0
2024-02-08,1.0622462787550744,0.5618890058655437,1.2721133342817825,0.9449269552900713,0.3271863789917112,-0.05011527981275367,1.4157958236526222,-1.5160263832781298,0
2024-02-19,1.1684709066305818,0.5682057452248459,2.773177681536517,1.2647916307199454,1.5083860508165716,-0.012204523141847508,1.4954266224359214,-1.5198356687196164,1
2024-02-20,1.2510148849797023,0.5686569408933675,3.6043349483141043,1.2963798426631337,2.3079551056509704,0.03398270585455864,1.6512143725625161,-1.583248960853399,1
2024-02-21,1.1874154262516916,0.5955782824484885,2.6027435081276464,2.5035432015568277,0.09920030657081869,0.048317325439500576,1.6520806349222417,-1.5554459840432404,0
2024-02-22,1.2307171853856564,0.6208452398856972,2.9281950513837143,3.348021653991632,-0.4198266026079178,0.05305371975271754,1.649440594362003,-1.543333154856568,0
2024-02-23,1.22936400541272,0.6238532110091743,2.703144652679234,3.16939677847877,-0.466252125799536,0.057024883979065036,1.6469180570369029,-1.5328682890787728,0
2024-02-26,1.1955345060893101,0.6049029929312679,2.2067521817500104,2.3061780618428043,-0.09942588009279385,0.06492448887131012,1.646765484368491,-1.5169165066258707,0
