date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2025-04-14,0.9111719084829947,3.4561812367893343,0.7320418593257978,-0.49494137606326777,1.2269832353890655,-0.49423986325284974,3.3321929570913325,-4.3206726835970315,0
2025-04-15,0.914700373982117,3.3596011056311315,0.8006482557475986,-0.7313918456825567,1.5320401014301552,-0.3953639552805826,3.325613391323037,-4.116341301884202,0
2025-04-16,0.9153872799112307,3.5011652484960165,0.7917377659060583,-0.3297775192818708,1.121515285187929,-0.3119541617759091,3.314156884264913,-3.9380652078167313,0
2025-04-17,0.9217455629986673,3.6691778223402527,0.9374071149056379,0.1330406477827918,0.8043664671228461,-0.2511756841933824,3.324303103018791,-3.8266544714055555,0
2025-04-18,0.9193619407147344,3.6287464094087043,0.8440738672671185,0.02915117681925257,0.8149226904478659,-0.19109469602801266,3.3316102688738884,-3.7137996609299138,0
2025-04-21,0.9105906803891293,3.7667335103788413,0.578774251140445,0.38518633100453653,0.19358792013590848,-0.15056303293231085,3.332059251162581,-3.6331853170272024,0
2025-04-22,0.9092990624027617,3.76662511516991,0.5206353119604173,0.3630024765377749,0.15763283542264245,-0.11565314859339389,3.335982208112125,-3.567288505298913,0
2025-04-23,0.9111777794738418,3.7136740556067425,0.5527984512106726,0.19941506799627118,0.35338338321440144,-0.08149949628195734,3.347008928280342,-3.5100079208442567,0
2025-04-24,0.9113245542450199,3.7502574386212135,0.5357188771558403,0.2861139602523111,0.2496049169035292,-0.04657615908379411,3.3513803033897185,-3.4445326215573067,0
2025-04-25,0.9100035813044167,3.7394179177280367,0.4747920511465192,0.24356190590993637,0.2312301452365828,-0.0009194012041817014,3.3355531935259974,-3.3373919959343605,0
2025-04-28,0.9100035813044167,3.852365725434936,0.45099237400314107,0.5408367334291506,-0.08984435942600955,0.033555383838286476,3.3217458448046204,-3.254635077128048,0
2025-04-29,0.9064809867961416,3.8209311148447243,0.32510133971964983,0.431164086056654,-0.10606274633700419,0.06714584493483665,3.3066003939360082,-3.1723087040663347,0
2025-04-30,0.9082422840502792,3.8133434502195005,0.3515823026028808,0.38404643459015825,-0.032464131987277434,0.09317757809351236,3.3032898270507007,-3.116934670863676,0
2025-05-06,0.9101210011213593,3.83296298303615,0.3800924535544436,0.41564016255584707,-0.03554770900140347,0.12765470690125164,3.285781100404039,-3.030471686601536,0
2025-05-07,0.9129390767279794,3.907809874803534,0.44143574167094535,0.613334054328975,-0.17189831265802968,0.15271421727279186,3.2763126699581187,-2.970884235412535,0
2025-05-08,0.9265539045024629,3.811338138854263,0.8567001597262779,0.2941701583110695,0.5625300014152084,0.18831354433092592,3.2804153502553923,-2.90378826159354,0
2025-05-09,0.9341803216128787,3.7938323126117828,1.084748117540761,0.22673031868758,0.858017798853181,0.24035990455114215,3.2689750282718966,-2.788255219169612,0
2025-05-12,0.9420004814212495,3.6605062056257114,1.3348060891850124,-0.19136671148527476,1.5261728006702873,0.3100827463814825,3.258915486679942,-2.6387499939169774,0
2025-05-13,0.9336636744183315,3.6761693133163513,1.0175214399564532,-0.14908708567702203,1.1666085256334753,0.3621741733353984,3.257909915793411,-2.533561569122614,0
2025-05-14,0.9599011325141344,3.707061947861905,1.890893352767064,-0.06585399232768528,1.9567473450947492,0.4152469042353784,3.3091819682292396,-2.478688159758483,0
2025-05-15,0.9581515772416911,3.6691778223402527,1.7585688017366514,-0.20142791106631017,1.9599967128029616,0.46139861771942275,3.364215486274078,-2.4414182508352327,0
2025-05-16,0.9476542456070312,3.6203999783209584,1.3441944240298374,-0.3587097069844186,1.702904131014256,0.5115215323403972,3.3940922197549717,-2.3710491550741772,0
2025-05-19,0.9270177127793858,3.6417538344805163,0.5797305910768659,-0.3060775876975885,0.8858081787744544,0.538334831330271,3.4040744584994522,-2.32740479583891,0
2025-05-20,0.9311391483540677,3.6474987805539,0.7036763806954478,-0.3044380875799513,1.008114468275399,0.5597317643263647,3.4199131770105056,-2.3004496483577763,0
2025-05-21,0.9281860399579638,3.61221614004661,0.5693040293310471,-0.4380666002666067,1.0073706295976539,0.5848024734407038,3.433657885112423,-2.2640529382310155,0
